1.6000000000000003,107.26
1.7000000000000004,107.26
1.8000000000000005,107.26
1.9000000000000006,107.26
2.0000000000000004,107.26
2.1000000000000005,107.26
2.2000000000000006,107.26
2.3000000000000007,107.26
2.400000000000001,107.26
2.500000000000001,107.26
2.600000000000001,107.26
2.700000000000001,107.26
2.800000000000001,107.26
2.9000000000000012,107.26
3.0000000000000013,107.26
3.1000000000000014,107.26
3.2000000000000015,107.26
3.3000000000000016,107.26
3.4000000000000017,107.26
3.5000000000000018,107.26
3.600000000000002,107.26
0.2,107.26
0.30000000000000004,107.26
0.4,107.26
0.5,107.26
0.6,107.26
0.7,107.26
0.7999999999999999,107.26
0.8999999999999999,107.26
0.9999999999999999,107.26
1.0999999999999999,107.26
1.2,107.26
1.3,107.26
1.4000000000000001,107.26
1.5000000000000002,107.26
1.6000000000000003,107.26
1.7000000000000004,107.26
1.8000000000000005,107.26
1.9000000000000006,107.26
2.0000000000000004,107.26
2.1000000000000005,107.26
2.2000000000000006,107.26
2.3000000000000007,107.26
2.400000000000001,107.26
2.500000000000001,107.26
2.600000000000001,107.26
2.700000000000001,107.26
2.800000000000001,107.26
2.9000000000000012,107.26
3.0000000000000013,107.26
3.1000000000000014,107.26
3.2000000000000015,107.26
3.3000000000000016,107.26
3.4000000000000017,107.26
3.5000000000000018,107.26
3.600000000000002,107.26
3.700000000000002,107.26
3.800000000000002,107.26
3.900000000000002,107.26
4.000000000000002,107.26
4.100000000000001,107.26
4.200000000000001,107.26
4.300000000000001,107.26
4.4,107.26
4.5,107.26
4.6,107.26
4.699999999999999,107.26
4.799999999999999,107.26
4.899999999999999,107.26
4.999999999999998,107.26
5.099999999999998,107.26
5.1999999999999975,107.26
5.299999999999997,107.26
5.399999999999997,107.26
0.2,107.26
0.2,107.26
0.30000000000000004,107.26
0.4,107.26
0.5,107.26
0.6,107.26
0.7,107.26
0.7999999999999999,107.26
0.8999999999999999,107.26
0.9999999999999999,107.26
1.0999999999999999,107.26
1.2,107.26
1.3,107.26
1.4000000000000001,107.26
1.5000000000000002,107.26
1.6000000000000003,107.26
1.7000000000000004,107.26
1.8000000000000005,107.26
1.9000000000000006,107.26
2.0000000000000004,107.26
2.1000000000000005,107.26
2.2000000000000006,107.26
2.3000000000000007,107.26
2.400000000000001,107.26
2.500000000000001,107.26
2.600000000000001,107.26
2.700000000000001,107.26
2.800000000000001,107.26
2.9000000000000012,107.26
3.0000000000000013,107.26
3.1000000000000014,107.26
3.2000000000000015,107.26
3.3000000000000016,107.26
3.4000000000000017,107.26
3.5000000000000018,107.26
3.600000000000002,107.26
3.700000000000002,107.26
3.800000000000002,107.26
3.900000000000002,107.26
4.000000000000002,107.26
4.100000000000001,107.26
4.200000000000001,107.26
4.300000000000001,107.26
4.4,107.26
4.5,107.26
4.6,107.26
4.699999999999999,107.26
4.799999999999999,107.26
4.899999999999999,107.26
4.999999999999998,107.26
5.099999999999998,107.26
5.1999999999999975,107.26
5.299999999999997,107.26
5.399999999999997,107.26
5.4999999999999964,107.26
5.599999999999996,107.26
5.699999999999996,107.26
5.799999999999995,107.26
5.899999999999995,107.26
5.999999999999995,107.26
6.099999999999994,107.26
6.199999999999994,107.26
6.299999999999994,107.26
6.399999999999993,107.26
6.499999999999993,107.26
6.5999999999999925,107.26
6.699999999999992,107.26
6.799999999999992,107.26
6.8999999999999915,107.26
6.999999999999991,107.26
7.099999999999991,107.26
7.19999999999999,107.26
7.29999999999999,107.26
7.39999999999999,107.26
7.499999999999989,107.26
7.599999999999989,107.26
7.699999999999989,107.26
7.799999999999988,107.26
7.899999999999988,107.26
7.999999999999988,107.26
8.099999999999987,107.26
8.199999999999987,107.26
8.299999999999986,107.26
0.2,107.26
0.30000000000000004,107.26
0.4,107.26
0.5,107.26
0.6,107.26
0.7,107.26
0.7999999999999999,107.26
0.8999999999999999,107.26
0.9999999999999999,107.26
1.0999999999999999,107.26
1.2,107.26
1.3,107.26
1.4000000000000001,107.26
1.5000000000000002,107.26
1.6000000000000003,107.26
1.7000000000000004,107.26
1.8000000000000005,107.26
1.9000000000000006,107.26
2.0000000000000004,107.26
2.1000000000000005,107.26
2.2000000000000006,107.26
2.3000000000000007,107.26
2.400000000000001,107.26
2.500000000000001,107.26
2.600000000000001,107.26
0.2,107.26
0.2,107.26
0.30000000000000004,107.26
0.4,107.26
0.5,107.26
0.6,107.26
0.7,107.26
0.2,107.26
0.30000000000000004,107.26
0.4,107.26
0.5,107.26
0.6,107.26
0.7,107.26
0.7999999999999999,107.26
0.2,107.26
0.30000000000000004,107.26
0.4,107.26
0.5,107.26
0.6,107.26
0.7,107.26
0.7999999999999999,107.26
0.8999999999999999,107.26
0.9999999999999999,107.26
1.0999999999999999,107.26
1.2,107.26
1.3,107.26
1.4000000000000001,107.26
1.5000000000000002,107.26
1.6000000000000003,107.26
1.7000000000000004,107.26
1.8000000000000005,107.26
1.9000000000000006,107.26
2.0000000000000004,107.26
2.1000000000000005,107.26
2.2000000000000006,107.26
2.3000000000000007,107.26
2.400000000000001,107.26
2.500000000000001,107.26
2.600000000000001,107.26
2.700000000000001,107.26
2.800000000000001,107.26
2.9000000000000012,107.26
3.0000000000000013,107.26
3.1000000000000014,107.26
3.2000000000000015,107.26
3.3000000000000016,107.26
3.4000000000000017,107.26
3.5000000000000018,107.26
3.600000000000002,107.26
3.700000000000002,107.26
3.800000000000002,107.26
3.900000000000002,107.26
4.000000000000002,107.26
4.100000000000001,107.26
4.200000000000001,107.26
4.300000000000001,107.26
4.4,107.26
4.5,107.26
4.6,107.26
4.699999999999999,107.26
4.799999999999999,107.26
4.899999999999999,107.26
4.999999999999998,107.26
5.099999999999998,107.26
5.1999999999999975,107.26
5.299999999999997,107.26
5.399999999999997,107.26
5.4999999999999964,107.26
5.599999999999996,107.26
5.699999999999996,107.26
5.799999999999995,107.26
5.899999999999995,107.26
5.999999999999995,107.26
6.099999999999994,107.26
6.199999999999994,107.26
6.299999999999994,107.26
6.399999999999993,107.26
6.499999999999993,107.26
6.5999999999999925,107.26
6.699999999999992,107.26
6.799999999999992,107.26
6.8999999999999915,107.26
6.999999999999991,107.26
7.099999999999991,107.26
7.19999999999999,107.26
7.29999999999999,107.26
7.39999999999999,107.26
7.499999999999989,107.26
7.599999999999989,107.26
7.699999999999989,107.26
7.799999999999988,107.26
7.899999999999988,107.26
7.999999999999988,107.26
8.099999999999987,107.26
8.199999999999987,107.26
8.299999999999986,107.26
8.399999999999986,107.26
8.499999999999986,107.26
8.599999999999985,107.26
8.699999999999985,107.26
8.799999999999985,107.26
8.899999999999984,107.26
8.999999999999984,107.26
9.099999999999984,107.26
9.199999999999983,107.26
9.299999999999983,107.26
9.399999999999983,107.26
9.499999999999982,107.26
9.599999999999982,107.26
9.699999999999982,107.26
9.799999999999981,107.26
9.89999999999998,107.26
9.99999999999998,107.26
10.09999999999998,107.26
10.19999999999998,107.26
10.29999999999998,107.26
10.399999999999979,107.26
10.499999999999979,107.26
10.599999999999978,107.26
10.699999999999978,107.26
10.799999999999978,107.26
10.899999999999977,107.26
10.999999999999977,107.26
11.099999999999977,107.26
11.199999999999976,107.26
11.299999999999976,107.26
11.399999999999975,107.26
11.499999999999975,107.26
11.599999999999975,107.26
11.699999999999974,107.26
11.799999999999974,107.26
11.899999999999974,107.26
11.999999999999973,107.26
12.099999999999973,107.26
12.199999999999973,107.26
12.299999999999972,107.26
12.399999999999972,107.26
12.499999999999972,107.26
12.599999999999971,107.26
12.69999999999997,107.26
12.79999999999997,107.26
12.89999999999997,107.26
12.99999999999997,107.26
13.09999999999997,107.26
13.199999999999969,107.26
13.299999999999969,107.26
13.399999999999968,107.26
13.499999999999968,107.26
13.599999999999968,107.26
13.699999999999967,107.26
13.799999999999967,107.26
13.899999999999967,107.26
13.999999999999966,107.26
14.099999999999966,107.26
14.199999999999966,107.26
14.299999999999965,107.26
14.399999999999965,107.26
14.499999999999964,107.26
14.599999999999964,107.26
14.699999999999964,107.26
14.799999999999963,107.26
14.899999999999963,107.26
14.999999999999963,107.26
15.099999999999962,107.26
15.199999999999962,107.26
15.299999999999962,107.26
15.399999999999961,107.26
15.499999999999961,107.26
15.59999999999996,107.26
15.69999999999996,107.26
15.79999999999996,107.26
15.89999999999996,107.26
15.99999999999996,107.26
16.09999999999996,107.26
16.19999999999996,107.26
16.29999999999996,107.26
16.399999999999963,107.26
16.499999999999964,107.26
16.599999999999966,107.26
16.699999999999967,107.26
16.79999999999997,107.26
16.89999999999997,107.26
16.99999999999997,107.26
17.099999999999973,107.26
17.199999999999974,107.26
17.299999999999976,107.26
17.399999999999977,107.26
17.49999999999998,107.26
17.59999999999998,107.26
17.69999999999998,107.26
17.799999999999983,107.26
17.899999999999984,107.26
17.999999999999986,1287.1200000000001
18.099999999999987,1287.1200000000001
18.19999999999999,1287.1200000000001
18.29999999999999,1287.1200000000001
18.39999999999999,1287.1200000000001
18.499999999999993,1287.1200000000001
18.599999999999994,1287.1200000000001
18.699999999999996,1287.1200000000001
18.799999999999997,107.26
18.9,107.26
19.0,107.26
19.1,107.26
19.200000000000003,107.26
19.300000000000004,107.26
19.400000000000006,107.26
19.500000000000007,107.26
19.60000000000001,107.26
19.70000000000001,107.26
19.80000000000001,107.26
19.900000000000013,107.26
20.000000000000014,107.26
20.100000000000016,107.26
20.200000000000017,107.26
20.30000000000002,107.26
20.40000000000002,107.26
20.50000000000002,107.26
20.600000000000023,107.26
20.700000000000024,107.26
20.800000000000026,107.26
20.900000000000027,107.26
21.00000000000003,107.26
21.10000000000003,107.26
21.20000000000003,107.26
21.300000000000033,107.26
21.400000000000034,107.26
21.500000000000036,107.26
21.600000000000037,107.26
21.70000000000004,107.26
21.80000000000004,107.26
21.90000000000004,107.26
22.000000000000043,107.26
22.100000000000044,107.26
22.200000000000045,107.26
22.300000000000047,107.26
22.40000000000005,107.26
22.50000000000005,107.26
22.60000000000005,107.26
22.700000000000053,107.26
22.800000000000054,107.26
22.900000000000055,107.26
23.000000000000057,107.26
23.10000000000006,107.26
23.20000000000006,107.26
23.30000000000006,107.26
23.400000000000063,107.26
23.500000000000064,107.26
23.600000000000065,107.26
23.700000000000067,107.26
23.800000000000068,107.26
23.90000000000007,107.26
24.00000000000007,107.26
24.100000000000072,107.26
24.200000000000074,107.26
24.300000000000075,107.26
24.400000000000077,107.26
24.500000000000078,107.26
24.60000000000008,107.26
24.70000000000008,107.26
24.800000000000082,107.26
24.900000000000084,107.26
25.000000000000085,107.26
25.100000000000087,107.26
25.200000000000088,107.26
25.30000000000009,107.26
25.40000000000009,107.26
25.500000000000092,107.26
25.600000000000094,107.26
25.700000000000095,107.26
25.800000000000097,107.26
25.900000000000098,107.26
26.0000000000001,107.26
26.1000000000001,107.26
26.200000000000102,107.26
26.300000000000104,107.26
26.400000000000105,107.26
26.500000000000107,107.26
26.600000000000108,107.26
