3.5000000000000018,3.19
3.600000000000002,0.17
3.700000000000002,1.65
3.800000000000002,11.55
3.900000000000002,-0.49
4.000000000000002,1.5
4.100000000000001,1.9
4.200000000000001,-0.1
4.300000000000001,2.87
4.4,1.15
4.5,1.72
4.6,1.72
4.699999999999999,5.31
4.799999999999999,1.57
4.899999999999999,1.01
4.999999999999998,0.25
5.099999999999998,-4.62
5.1999999999999975,0.55
5.299999999999997,-3.39
5.399999999999997,-6.92
5.4999999999999964,-2.76
5.599999999999996,1.09
5.699999999999996,-7.73
5.799999999999995,-5.9
5.899999999999995,-6.04
5.999999999999995,1.3
6.099999999999994,3.62
6.199999999999994,1.75
6.299999999999994,-8.54
6.399999999999993,-7.77
6.499999999999993,3.29
6.5999999999999925,-7.93
6.699999999999992,-0.66
6.799999999999992,0.34
6.8999999999999915,0.63
6.999999999999991,0.39
7.099999999999991,-0.68
7.19999999999999,-0.41
7.29999999999999,1.43
7.39999999999999,2.18
7.499999999999989,-0.27
7.599999999999989,-0.77
7.699999999999989,0.09
7.799999999999988,0.05
7.899999999999988,10.79
7.999999999999988,10.81
8.099999999999987,10.8
8.199999999999987,10.79
8.299999999999986,10.75
8.399999999999986,10.77
8.499999999999986,10.81
8.599999999999985,11.0
8.699999999999985,10.53
8.799999999999985,10.48
8.899999999999984,10.61
8.999999999999984,10.57
9.099999999999984,10.71
9.199999999999983,10.65
9.299999999999983,10.82
9.399999999999983,10.83
9.499999999999982,10.86
9.599999999999982,11.04
9.699999999999982,11.09
9.799999999999981,10.84
9.89999999999998,11.03
9.99999999999998,0.61
10.09999999999998,10.93
10.19999999999998,10.87
10.29999999999998,11.11
10.399999999999979,11.05
10.499999999999979,0.85
10.599999999999978,0.27
10.699999999999978,3.42
10.799999999999978,-1.56
10.899999999999977,-1.33
10.999999999999977,-0.73
11.099999999999977,-0.41
11.199999999999976,1.88
11.299999999999976,-0.04
11.399999999999975,0.39
11.499999999999975,10.5
11.599999999999975,-0.32
11.699999999999974,0.89
11.799999999999974,-0.9
11.899999999999974,1.07
11.999999999999973,-1.55
12.099999999999973,1.03
12.199999999999973,1.59
12.299999999999972,0.87
12.399999999999972,1.69
12.499999999999972,1.25
12.599999999999971,1.97
12.69999999999997,-0.69
12.79999999999997,4.5
12.89999999999997,0.71
12.99999999999997,4.12
13.09999999999997,-0.71
13.199999999999969,2.3
13.299999999999969,0.79
13.399999999999968,3.2
13.499999999999968,0.02
13.599999999999968,-0.25
13.699999999999967,2.45
13.799999999999967,0.39
13.899999999999967,0.17
13.999999999999966,1.42
14.099999999999966,1.57
14.199999999999966,3.68
14.299999999999965,0.84
14.399999999999965,2.84
14.499999999999964,0.91
14.599999999999964,3.52
14.699999999999964,2.32
14.799999999999963,0.26
14.899999999999963,5.09
14.999999999999963,-1.47
15.099999999999962,3.22
15.199999999999962,2.49
15.299999999999962,-1.87
15.399999999999961,1.6
15.499999999999961,11.04
15.59999999999996,0.18
15.69999999999996,1.87
15.79999999999996,0.33
15.89999999999996,0.14
15.99999999999996,-0.65
16.09999999999996,0.62
16.19999999999996,-3.02
16.29999999999996,11.06
16.399999999999963,0.49
16.499999999999964,1.67
16.599999999999966,0.95
16.699999999999967,1.9
16.79999999999997,3.74
16.89999999999997,-2.43
16.99999999999997,-1.44
17.099999999999973,-6.0
17.199999999999974,0.51
17.299999999999976,-2.28
17.399999999999977,-0.07
17.49999999999998,1.89
17.59999999999998,-1.74
17.69999999999998,2.16
17.799999999999983,1.13
17.899999999999984,-3.45
17.999999999999986,-3.27
18.099999999999987,-0.72
18.19999999999999,-1.52
18.29999999999999,-0.78
18.39999999999999,-2.59
18.499999999999993,-0.1
18.599999999999994,-2.78
18.699999999999996,-1.74
18.799999999999997,0.06
18.9,-0.45
19.0,-0.07
19.1,-1.59
19.200000000000003,0.84
19.300000000000004,-0.46
19.400000000000006,-1.12
19.500000000000007,1.9
19.60000000000001,1.36
19.70000000000001,0.01
19.80000000000001,-1.47
19.900000000000013,-3.59
20.000000000000014,1.14
20.100000000000016,-0.94
20.200000000000017,-0.68
20.30000000000002,3.42
20.40000000000002,-4.09
20.50000000000002,0.91
20.600000000000023,1.36
20.700000000000024,1.08
20.800000000000026,0.28
20.900000000000027,3.77
21.00000000000003,-1.8
21.10000000000003,-4.55
21.20000000000003,0.87
21.300000000000033,1.14
21.400000000000034,5.2
21.500000000000036,0.09
21.600000000000037,-0.68
21.70000000000004,0.1
21.80000000000004,-1.58
21.90000000000004,-0.85
22.000000000000043,0.22
22.100000000000044,-2.0
22.200000000000045,-2.82
22.300000000000047,2.7
22.40000000000005,1.31
22.50000000000005,1.73
22.60000000000005,3.46
0.2,0.0
0.2,0.0
0.30000000000000004,0.0
0.4,0.0
0.5,0.0
0.6,0.0
0.7,0.0
0.7999999999999999,-1.74
0.8999999999999999,1.02
0.9999999999999999,-0.83
0.2,0.0
0.30000000000000004,0.0
0.4,0.0
0.5,0.82
0.6,1.71
0.7,0.65
0.7999999999999999,0.03
0.8999999999999999,0.13
0.9999999999999999,2.77
1.0999999999999999,-2.79
1.2,1.59
1.3,-2.71
1.4000000000000001,-2.0
1.5000000000000002,-1.73
1.6000000000000003,0.31
1.7000000000000004,0.24
1.8000000000000005,-2.21
1.9000000000000006,2.85
2.0000000000000004,-0.21
2.1000000000000005,1.5
2.2000000000000006,-0.15
2.3000000000000007,-0.08
2.400000000000001,-0.53
2.500000000000001,-2.6
0.2,0.0
0.30000000000000004,-3.56
0.4,-3.55
0.5,9.61
0.6,-1.82
0.7,4.14
0.7999999999999999,9.65
0.8999999999999999,-3.31
0.9999999999999999,12.84
1.0999999999999999,-9.45
1.2,-12.85
1.3,2.22
1.4000000000000001,2.09
1.5000000000000002,1.91
1.6000000000000003,2.02
1.7000000000000004,2.97
1.8000000000000005,3.79
1.9000000000000006,3.09
2.0000000000000004,2.24
2.1000000000000005,12.9
2.2000000000000006,-0.22
2.3000000000000007,1.7
2.400000000000001,0.52
2.500000000000001,-0.15
2.600000000000001,-1.14
2.700000000000001,3.39
2.800000000000001,12.94
2.9000000000000012,12.92
0.2,0.0
0.30000000000000004,0.0
0.4,0.0
0.5,0.0
0.6,-4.27
0.7,2.2
0.7999999999999999,-1.16
0.8999999999999999,-1.16
0.9999999999999999,-1.83
1.0999999999999999,1.89
1.2,-2.33
1.3,-0.84
1.4000000000000001,0.39
1.5000000000000002,2.47
1.6000000000000003,-3.63
1.7000000000000004,-3.37
1.8000000000000005,-3.41
1.9000000000000006,0.65
2.0000000000000004,-2.09
2.1000000000000005,0.26
2.2000000000000006,-1.76
2.3000000000000007,-2.33
2.400000000000001,0.46
2.500000000000001,-1.25
2.600000000000001,-1.82
2.700000000000001,-3.02
2.800000000000001,-2.63
2.9000000000000012,1.01
3.0000000000000013,-1.71
3.1000000000000014,-3.12
3.2000000000000015,-0.62
3.3000000000000016,-1.07
3.4000000000000017,9.56
3.5000000000000018,0.49
3.600000000000002,0.08
3.700000000000002,-0.67
3.800000000000002,-0.97
3.900000000000002,-1.19
4.000000000000002,-1.61
4.100000000000001,-1.96
4.200000000000001,-2.44
4.300000000000001,0.52
4.4,-4.14
4.5,0.4
4.6,-0.02
4.699999999999999,-1.66
4.799999999999999,0.58
4.899999999999999,-0.8
4.999999999999998,-0.06
5.099999999999998,-3.87
5.1999999999999975,-2.65
5.299999999999997,1.91
5.399999999999997,-1.52
5.4999999999999964,-2.71
5.599999999999996,0.76
5.699999999999996,1.33
5.799999999999995,-0.99
5.899999999999995,-1.82
5.999999999999995,-1.36
6.099999999999994,-1.54
6.199999999999994,-0.85
6.299999999999994,-1.37
6.399999999999993,-3.05
6.499999999999993,-0.41
6.5999999999999925,-0.1
6.699999999999992,-0.31
6.799999999999992,0.16
6.8999999999999915,1.56
6.999999999999991,-1.99
7.099999999999991,-0.48
7.19999999999999,2.06
7.29999999999999,-2.38
7.39999999999999,1.46
7.499999999999989,-0.31
7.599999999999989,-0.1
7.699999999999989,0.11
7.799999999999988,0.28
7.899999999999988,-1.75
7.999999999999988,-3.52
8.099999999999987,-1.68
8.199999999999987,-2.66
8.299999999999986,-4.61
8.399999999999986,-1.09
8.499999999999986,-1.95
8.599999999999985,-1.69
8.699999999999985,1.35
8.799999999999985,-0.58
8.899999999999984,-1.15
8.999999999999984,1.0
9.099999999999984,1.98
9.199999999999983,0.55
9.299999999999983,0.36
9.399999999999983,-1.08
9.499999999999982,-0.62
9.599999999999982,-3.25
9.699999999999982,0.43
9.799999999999981,-1.31
9.89999999999998,0.15
9.99999999999998,1.22
10.09999999999998,4.71
10.19999999999998,3.91
10.29999999999998,-5.06
10.399999999999979,-1.59
10.499999999999979,-7.8
10.599999999999978,-0.76
10.699999999999978,0.1
10.799999999999978,-2.79
10.899999999999977,-1.26
10.999999999999977,-0.79
11.099999999999977,9.61
11.199999999999976,7.49
11.299999999999976,8.41
